date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2020-07-02,58.03548987080886,27764470,352.166,363.387,340.946,72.0,52375.036348684036,352.1664999999997,374.8978870205405,329.0628370205396,22.941636268892516,43.43931873328544,-1.4105820854148468,364.11,-1.3897038138446236,174.5250542968994,-5.39137599999998,76.88890481142555,6979476017,368.81181680578965,360.4472810915044,352.0827453772191,48392391.6068258,4.719658483859721,12.720591565613743,6.190338332049837,32.34197312489883,9.073480713825973,57.29171058680495,361.765,344.005,303.53000000000003,268.425,0.0,-20.77889447236176,24205096.0,66118952.0,0.0
2020-07-01,56.644276712139096,27690454,350.077,362.753,337.401,76.0,-345007.5185754554,350.07699999999966,372.453656546781,327.1161065467801,43.889925373137075,48.51340875673369,-1.614004430212345,364.11,-0.9952086388182935,174.48143194073788,-4.662520959999995,72.79687564380676,7007240487,368.0736804542407,359.2272375970983,350.3807947399559,48912843.29440104,5.137734327818736,11.893383711261919,7.142698075442119,32.00510211096145,9.84138214298332,50.20730584609593,358.765,342.735,303.53000000000003,268.425,0.0,-20.77889447236176,24205096.0,66118952.0,0.0
2020-06-30,42.348312279975175,35055821,348.127,361.51,334.745,76.0,-460107.33014774235,348.1274999999997,370.44137431148056,324.9913243114796,63.48639455782629,26.626159183319697,-1.0970752292266464,370.47,1.511180469018045,174.4382271329472,19.190000000000055,79.24264597946275,7034930941,367.8335586298632,358.12068720129224,348.40781577272134,49964914.696408086,5.395465897765922,12.588224901891119,8.241574702433216,33.08954617070988,10.678356226846176,50.36244045892862,358.765,342.735,301.85499999999996,266.75,0.0,-4.79899497487429,24205096.0,66118952.0,0.0
2020-06-29,45.10950823981729,32661519,346.054,359.921,332.188,76.0,2329409.8740727897,346.0544999999997,368.1656149158467,323.0830649158457,38.16390633923724,17.18089844438723,-2.30257025309182,370.2606,2.1789408924748144,174.38425934192088,18.630400000000066,60.159105860503416,6999875120,367.1786084561979,357.27287988476974,347.36715131334176,49497125.82508534,5.4262839364243876,11.595202411700964,9.509509272038326,34.96986704697013,10.943754330586103,50.2446507006721,358.765,342.735,301.85499999999996,266.75,0.0,-5.325125628140663,24205096.0,66118952.0,0.0
2020-06-26,46.16215170902294,51314211,344.058,358.407,329.709,76.0,-2033092.3297647068,344.0579999999997,365.58657256833675,321.9424225683358,-21.771823347104913,11.544276218687848,-2.955830457331757,369.501376,2.6443768973020565,174.3356204032144,-2.878624000000002,72.04299227109951,6967213601,366.22182096309245,356.12277810595003,346.0237352488078,48654000.30213993,5.533712955655727,13.379079705808806,9.64013753651836,38.82944739247528,11.144637665460209,57.32942130267024,358.55,342.735,301.25399999999996,266.149,0.0,-7.1306019321278225,24205096.0,66118952.0,0.0
2020-06-25,47.772626486595456,34380628,342.273,357.558,326.989,76.0,1306470.949020237,342.2734999999997,362.59844653489426,320.85929653489336,35.15061234102888,36.65254222115706,-3.194423785607444,368.77252096,3.0695653773759544,174.25812745893046,-3.607479039999987,83.43209592376355,6915899390,364.0844532669166,354.4154104097742,344.7463675526319,47293827.16951815,5.714952023458526,15.437399660548623,7.699774874941716,42.30433176023885,11.31623683592926,64.43194583378565,352.48,342.735,301.25399999999996,266.149,0.0,-8.005945494895665,23913634.0,66118952.0,0.0
2020-06-24,49.562001167996904,48155849,339.944,355.159,324.729,96.0,-1982151.494061612,339.9439999999997,360.5603509684914,318.7262009684904,21.25403966213911,47.5713574412811,-4.5957123940259885,351.28,-1.1069258653719356,174.20557638682266,-20.010800000000017,70.619789506307,6881518762,362.15046231142475,352.40356231142516,342.65666231142575,44925768.22647821,6.221297454881512,17.812384223709948,8.190867374131571,43.667706988463884,11.444870663605343,64.22889021860706,352.48,342.695,300.919,266.149,0.0,-42.92980671414045,23913634.0,66118952.0,0.0
2020-06-23,53.37526205450732,53038869,337.846,353.034,322.659,96.0,246162.51401138806,337.84649999999965,357.58184830160116,316.9101983016002,53.55297466030273,46.60998836471369,-4.839050780795108,351.63019999999995,-0.06670197248656876,174.1309869975445,-18.614968000000033,88.44240202399442,6929674611,359.7546531379303,350.3956102807879,341.0365674236455,46931531.34836312,6.32853338032449,20.552751027357633,6.811054463397056,44.69332243098327,13.22364003720486,71.35296564308904,352.48,341.35204999999996,299.63399999999996,266.149,0.0,-40.2127906976745,21890091.0,66118952.0,0.0
2020-06-22,50.95704330951751,33861316,335.356,349.649,321.064,96.0,1263784.3656247188,335.35649999999964,354.93329529715885,314.8541202971579,67.907058001401,39.46232722319962,-3.943448150968954,372.38,7.050039168356453,174.04717404931208,3.138638720000017,91.92914870992612,6982713480,357.06688771790925,348.1514091464811,339.23593057505303,50975819.47815997,6.119275627313921,14.782482378655754,7.858908996227373,43.843292917979426,15.265996000785265,71.16830544838837,346.02,329.835,296.73080000000004,266.149,0.0,33.402275077559494,21890091.0,66118952.0,0.0
2020-06-19,47.403273105666436,66118952,333.357,346.968,319.747,88.0,-387482.31972094334,333.3574999999997,352.4714497758012,313.49977477580023,18.36993243243689,32.80191875705996,-4.192875772515386,372.38,8.400041930921919,173.99695783280984,4.609920396800021,87.85526768583196,7016574796,354.39700286032974,345.7529528603301,337.1089028603306,50730544.75105378,6.041646889867514,15.098775398901443,9.067971918723892,45.88391102518046,15.538027125198312,70.96830264735478,344.28499999999997,328.385,296.0565,266.149,0.0,42.04092479404729,21890091.0,66118952.0,0.0
2020-06-18,42.13838113315479,24205096,331.714,345.229,318.199,88.0,49443.96990475376,331.71399999999966,350.0343543959144,312.6601793959134,32.109991235760546,51.459039566035045,-4.363568429265721,371.2908,9.240178052555867,173.90123199747921,6.335926765056001,96.97770187450573,6950455844,351.6058829914001,343.4096901342577,335.2134972771154,50242358.14535473,5.847398897552775,17.42166392180936,7.679876882407576,49.10374878262983,15.659230093082556,70.77020429359408,341.36,327.80499999999995,293.6515,266.149,0.0,41.60984550929566,20254653.0,50415613.0,47.937071586664864
2020-06-17,51.20212867053119,28601626,330.089,343.012,317.166,68.0,-1135863.2821804895,330.08899999999966,348.2460418251895,311.0993668251885,47.92583260298201,49.613565545883716,-3.3280234820687236,370.245168,10.154979425968422,173.86606724720974,7.880284623851537,112.61462172316833,6926250748,349.1616347153041,340.9332990010188,332.7049632867337,49715893.43480204,5.703106896956416,20.101919909780026,7.536288206855464,50.68747656916421,15.697058898010027,78.05803779116148,339.315,327.80499999999995,289.24102500000004,264.83000000000004,0.0,38.13297713845369,20254653.0,50415613.0,47.502600254285035
2020-06-16,42.35644651211414,41357182,328.166,340.572,315.761,68.0,666888.9004742813,328.1664999999997,346.5242198628615,309.0775448628605,74.34129485936214,36.3465115030627,-2.5772247770658403,369.24136128,11.106046819648366,173.82404992915266,9.259268573943416,113.79460217491057,6897649122,346.8281759039511,338.34984018966577,329.87150447538073,49093403.2378044,5.576864102910649,21.591615650146252,8.695717161756304,51.49097882129748,15.623485701419156,77.89050067757803,337.775,327.49,283.95,261.48,0.0,36.97332979049566,20254653.0,50415613.0,47.08041103764936
2020-06-15,38.64749082007342,34702230,326.31,337.684,314.937,68.0,-2822.664865985862,326.3104999999997,344.4545912516984,307.5839412516974,26.57356917530657,12.385752014423497,-2.990366728148121,367.7700796032,11.729916652555847,173.76471102361577,9.980154313627963,94.61288584653545,6856291940,344.0308558339163,335.75680583391664,327.4827558339174,48262141.47320706,5.2606463432953365,19.295113626234794,10.033519802026506,52.862126114044884,15.404534622695223,77.71975003206525,337.775,327.49,281.36,258.89,0.0,31.19021018042224,20254653.0,50415613.0,46.85349289695834
2020-06-12,43.13584924983361,50036513,324.546,335.933,313.16,68.0,2852466.571385986,324.5464999999997,342.00901431775844,306.4908643177574,8.124670474518958,25.381097905470693,-2.638327353112029,364.954873234944,11.793687480411466,173.71768497225915,9.742940474329203,106.47553598267301,6821589710,341.4527587005068,333.5615658433643,325.6703729862221,47202019.37575654,4.88581525502102,22.26359264565553,10.270401804561754,56.13650321273273,15.050810694795246,85.03965005315007,336.85,327.49,280.095,258.395,0.0,24.435876283454906,20254653.0,50415613.0,46.45709854041874
2020-06-11,42.63057291935732,50415613,323.083,334.422,311.745,96.0,-3492358.1488778573,323.0834999999997,339.560978555009,305.37200355500806,2.459016393444529,47.04527339369388,-2.7838389331491498,362.36488337614844,15.738248866507545,173.64905999707935,10.499982546807416,123.586787847141,6771553197,338.39565695681773,331.1970855282466,323.99851409967584,46207594.710237764,4.482650326919411,25.688760744987153,10.766182115157875,59.10157032278034,14.66704864693736,85.64676463036461,335.99,326.82,278.4425,266.53,0.0,18.221889098244862,20254653.0,50415613.0,46.08881771589387
2020-06-10,68.32822720874393,41662938,321.671,333.088,310.254,96.0,-94232.36353511247,321.6709999999997,337.51233623289573,304.03336123289483,65.55960684844815,72.36314676436703,-1.898946421631165,359.98209270605656,14.977192726071287,173.57892432803496,12.126077992823298,167.03387239887888,6721137584,335.28823116214755,328.8439454478621,322.3996597335771,45240200.75527359,4.172153487722534,29.64087778267749,2.373559136537242,61.89653374091905,14.227597892975211,93.13851699539678,335.62,324.615,276.775,268.63,0.0,12.505020887851678,20254653.0,41662938.0,45.846440041287366
