date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2020-06-11,42.63057291935732,49567675,323.083,334.422,311.745,96.0,-3451648.281175783,323.0834999999997,339.560978555009,305.37200355500806,2.459016393444529,47.04527339369388,-0.30917447213068516,335.9,1.6984518578671268,173.596966498703,-17.77199999999999,81.92119103258088,6755599745,339.4005253607457,332.2019539321744,325.0033825036034,40418009.88898744,6.017893641446043,21.244099052119132,8.993258381381173,58.52102082594403,11.75634831576815,85.74944715681879,335.99,326.82,278.4425,266.53,0.0,-45.27351247600768,20254653.0,49567675.0,0.0
2020-06-10,68.32822720874393,41662938,321.671,333.088,310.254,96.0,-94232.36353511247,321.6709999999997,337.51233623289573,304.03336123289483,65.55960684844815,72.36314676436703,-0.10688125487347641,352.84,7.838114564705291,173.52802261274556,0.9945200000000227,148.87616857925045,6805167420,337.19327300911,330.74898729482436,324.30470158053913,43415550.329272404,5.513245489503716,24.512421983214384,2.301743913951724,61.29108868099561,13.474608642616317,93.04705188806018,335.62,324.615,276.775,268.63,0.0,-4.630518234165082,20254653.0,41662938.0,0.0
2020-06-09,66.81127982646427,36928091,319.599,328.557,310.642,96.0,1024725.4590016981,319.5994999999997,335.76950532160004,302.2660303215991,73.11719693918852,77.00500428394442,0.30435759287675007,351.06,8.13311550294727,173.4675838845487,1.6997584000000643,126.46982693690299,6763504482,334.5388356045783,328.4774070331497,322.4159784617217,43276635.50236749,5.460016915958784,21.0392547221277,2.6558583622519896,57.9771205847676,13.746939334082583,92.99896888644925,330.62,315.96360000000004,275.0825,268.63,0.0,16.758917589175837,20254653.0,38399532.0,0.0
2020-06-08,62.13346365736632,23913634,318.15,325.066,311.235,96.0,-835866.3590007087,318.1504999999997,333.9506250749966,301.3946500749957,78.41263650546398,61.95778142583337,-0.5296142026579577,354.77,9.981092096455283,173.41749914628093,7.696177728000066,116.17520108614902,6800432573,332.1452641760069,326.66169274743544,321.17812131886456,43658448.828712635,5.075745158680447,14.636567438513831,3.0644519564446036,54.96082055199165,14.07581320814927,92.96005439941317,323.345,309.725,272.84749999999997,268.63,0.0,102.81690140845035,20254653.0,38399532.0,0.0
2020-06-05,66.1153739116607,34312550,316.984,323.103,310.865,88.0,1165778.1160140303,316.9839999999997,332.766132692282,300.26515769228104,79.48517940718031,57.719859082629796,0.058822575845211694,353.67199999999997,10.21596185608775,173.386687688129,9.412559955200038,114.10815180361962,6776518939,330.4867356045783,325.01059989029255,319.53446417600736,43047203.53341356,4.724817574966731,15.307784540966072,3.5359061035899275,53.35857473656536,13.913091306203114,92.92429063078616,322.41999999999996,308.8,269.76750000000004,269.295,0.0,102.31542198927445,20254653.0,38399532.0,0.0
2020-06-04,61.51226158038142,21890091,315.596,321.389,309.803,96.0,-332329.05566175934,315.59599999999966,330.89573644623,299.7247614462291,27.975528364855347,58.02804298489057,-1.4374398191027926,351.84547999999995,10.116887831747613,173.34329298544242,10.831972760576036,105.00122912383384,6742206389,328.47454512838783,323.0576951283878,317.64084512838826,42240145.50038696,4.499124270451028,12.019161136982898,4.0798916579883775,51.95663339465227,13.614823114174328,86.05220516505969,319.645,305.04499999999996,263.62187500000005,269.415,0.0,98.67441323585977,20254653.0,41587094.0,0.0
2020-06-03,62.927065665132076,26122804,314.511,320.971,308.052,76.0,42371.81781981187,314.5114999999997,329.7292840993142,298.67580909931326,65.69886947585324,68.83169133992448,-2.2725593517046523,349.36024159999994,9.682356398342321,173.31636688090043,11.782825374095353,117.51884489921211,6720316298,327.0420336998164,321.3808979855307,315.71976227124543,41307751.01092468,4.142659509449804,13.868262850364882,3.2303299938923127,52.36301789738913,13.222063594687711,85.97943287935452,319.645,302.2,263.62187500000005,269.915,0.0,89.11212620238531,20254653.0,41587094.0,0.0
2020-06-02,59.67436888413772,21910704,313.133,320.128,306.139,76.0,-147654.76588196913,313.13349999999974,328.7381216378197,297.02464663781876,80.40973111396265,54.45822662674931,-3.3187231668955333,347.0738222719999,9.659975441390179,173.28399643171744,13.007992642240083,111.19024186598809,6694193494,325.8046469950545,319.51208270934023,313.2195184236263,40355167.1644226,3.977553376626021,13.067957291478194,3.7273038391065145,50.847289366998325,12.781481156438474,79.04643046608665,318.66499999999996,301.22,263.635,269.915,0.0,95.02214844777312,20254653.0,50155639.0,0.0
2020-06-01,58.86929460580915,20254653,311.624,319.501,303.748,84.0,286494.15889447083,311.6244999999997,327.5431072064558,295.1139322064548,60.38647342995706,36.94496797441353,-2.9657673284034325,344.25944004479993,14.672875668631944,173.25738621010188,13.969259748396894,106.70692501639573,6672282790,324.7209083695307,318.12348694095925,311.52606551238824,39281467.723513424,3.8662262443543023,13.863694820808664,4.300735198969056,50.11382384301729,12.266024359103085,78.95496900793701,318.625,300.62,263.635,269.915,0.0,83.31019577528048,20254653.0,50155639.0,0.0
2020-05-29,59.87857323551732,38399532,309.985,318.957,301.014,88.0,-52125.02834226475,309.98549999999966,327.2020432869474,292.77036828694645,22.578475336327756,25.5082212257151,-3.04196106395976,341.0135072394239,13.472667560022982,173.23301243825782,13.819359396373443,104.60825784754105,6652028137,323.6678580827498,316.7368652256069,309.8058723684644,38140230.98018033,3.719106587248614,14.609512482963503,4.962386768041218,49.724161901317004,11.71625442841389,78.86283733594779,317.28205,299.555,263.4525,269.915,0.0,69.80236054691588,20450754.0,50155639.0,0.0
2020-05-28,59.180994881217984,33449103,308.778,318.234,299.323,92.0,-108305.17658794782,308.7784999999997,326.02416062364364,291.2174856236427,27.869955156955317,20.79421126171447,-3.296890987081288,337.5774162259046,12.043522283490557,173.18708746404334,12.922014994603217,110.29368564345575,6613628605,322.29104112181113,315.2614768360968,308.23191255038284,36995163.9184744,3.63615567168961,16.85712978803481,5.725830886201405,49.7908486850431,11.174624810832029,71.84096302771093,312.225,298.22,262.58500000000004,269.915,0.0,55.50318862215797,20450754.0,50155639.0,58.267356370499165
